GWHGAAEX001989	GO:0016117
GWHGAAEX001992	GO:0005515
GWHGAAEX001994	GO:0042545
GWHGAAEX001994	GO:0030599
GWHGAAEX001994	GO:0004857
GWHGAAEX001995	GO:0005515
GWHGAAEX001997	GO:0006412
GWHGAAEX001997	GO:0005840
GWHGAAEX001997	GO:0003735
GWHGAAEX001998	GO:0006412
GWHGAAEX001998	GO:0003735
GWHGAAEX001998	GO:0005840
GWHGAAEX001999	GO:0016757
GWHGAAEX002000	GO:0016021
GWHGAAEX002000	GO:0016757
GWHGAAEX002003	GO:0004864
GWHGAAEX002003	GO:0010427
GWHGAAEX002003	GO:0009738
GWHGAAEX002003	GO:0006952
GWHGAAEX002003	GO:0038023
GWHGAAEX002004	GO:0004864
GWHGAAEX002004	GO:0010427
GWHGAAEX002004	GO:0006952
GWHGAAEX002004	GO:0009738
GWHGAAEX002004	GO:0038023
GWHGAAEX002005	GO:0010427
GWHGAAEX002005	GO:0038023
GWHGAAEX002005	GO:0004864
GWHGAAEX002005	GO:0009738
GWHGAAEX002005	GO:0006952
GWHGAAEX002006	GO:0009738
GWHGAAEX002006	GO:0006952
GWHGAAEX002006	GO:0038023
GWHGAAEX002006	GO:0010427
GWHGAAEX002006	GO:0004864
GWHGAAEX002007	GO:0006952
GWHGAAEX002007	GO:0009738
GWHGAAEX002007	GO:0004864
GWHGAAEX002007	GO:0038023
GWHGAAEX002007	GO:0010427
GWHGAAEX002008	GO:0005515
GWHGAAEX002009	GO:0007275
GWHGAAEX002010	GO:0003676
GWHGAAEX002010	GO:0006396
GWHGAAEX002010	GO:0003723
GWHGAAEX002010	GO:0006402
GWHGAAEX002010	GO:0004654
GWHGAAEX002012	GO:0005515
GWHGAAEX002014	GO:0005515
GWHGAAEX002015	GO:0005524
GWHGAAEX002015	GO:0006468
GWHGAAEX002015	GO:0004672
GWHGAAEX002015	GO:0005515
GWHGAAEX002016	GO:2000028
GWHGAAEX002020	GO:0005515
GWHGAAEX002021	GO:0005515
GWHGAAEX002021	GO:0004672
GWHGAAEX002021	GO:0005524
GWHGAAEX002021	GO:0006468
GWHGAAEX002023	GO:0016310
GWHGAAEX002023	GO:0016301
GWHGAAEX002023	GO:0005524
GWHGAAEX002027	GO:0016846
GWHGAAEX002027	GO:0003824
GWHGAAEX002028	GO:0012511
GWHGAAEX002028	GO:0016021
GWHGAAEX002029	GO:0004672
GWHGAAEX002029	GO:0005524
GWHGAAEX002029	GO:0006468
GWHGAAEX002031	GO:0009116
GWHGAAEX002037	GO:0009116
GWHGAAEX002037	GO:0016301
GWHGAAEX002037	GO:0005524
GWHGAAEX002039	GO:0015035
GWHGAAEX002039	GO:0045454
GWHGAAEX002039	GO:0009055
GWHGAAEX002040	GO:0006631
GWHGAAEX002040	GO:0006633
GWHGAAEX002040	GO:0045300
GWHGAAEX002040	GO:0016491
GWHGAAEX002040	GO:0055114
GWHGAAEX002041	GO:0016790
GWHGAAEX002041	GO:0006633
GWHGAAEX002043	GO:0005509
GWHGAAEX002046	GO:0005515
GWHGAAEX002048	GO:0005515
GWHGAAEX002052	GO:0046872
GWHGAAEX002053	GO:0015031
GWHGAAEX002055	GO:0003917
GWHGAAEX002055	GO:0003677
GWHGAAEX002055	GO:0003916
GWHGAAEX002055	GO:0006265
GWHGAAEX002056	GO:0005515
GWHGAAEX002057	GO:0006334
GWHGAAEX002057	GO:0003677
GWHGAAEX002057	GO:0000786
GWHGAAEX002057	GO:0005634
GWHGAAEX002058	GO:0006412
GWHGAAEX002058	GO:0003735
GWHGAAEX002058	GO:0005840
GWHGAAEX002060	GO:0055085
GWHGAAEX002060	GO:0022857
GWHGAAEX002060	GO:0016021
GWHGAAEX002061	GO:0003824
GWHGAAEX002063	GO:0008641
GWHGAAEX002063	GO:0016925
GWHGAAEX002063	GO:0019948
GWHGAAEX002064	GO:0008270
GWHGAAEX002065	GO:0016787
GWHGAAEX002066	GO:0006164
GWHGAAEX002066	GO:0004639
GWHGAAEX002067	GO:0016021
GWHGAAEX002067	GO:0022857
GWHGAAEX002067	GO:0055085
GWHGAAEX002067	GO:0016020
GWHGAAEX002068	GO:0003676
GWHGAAEX002070	GO:0016575
GWHGAAEX002070	GO:0004407
GWHGAAEX002073	GO:0016020
GWHGAAEX002073	GO:0016887
GWHGAAEX002073	GO:0005524
GWHGAAEX002074	GO:0016020
GWHGAAEX002074	GO:0071805
GWHGAAEX002074	GO:0015079
GWHGAAEX002075	GO:0015078
GWHGAAEX002075	GO:0015986
GWHGAAEX002075	GO:0000276
GWHGAAEX002076	GO:0005515
GWHGAAEX002077	GO:0046872
GWHGAAEX002078	GO:0043044
GWHGAAEX002078	GO:0005524
GWHGAAEX002078	GO:0031491
GWHGAAEX002078	GO:0003677
GWHGAAEX002078	GO:0003676
GWHGAAEX002078	GO:0006338
GWHGAAEX002078	GO:0016818
GWHGAAEX002078	GO:0005634
GWHGAAEX002082	GO:0004719
GWHGAAEX002082	GO:0006464
GWHGAAEX002089	GO:0003755
GWHGAAEX002089	GO:0006457
GWHGAAEX002089	GO:0000413
GWHGAAEX002090	GO:0016787
GWHGAAEX002091	GO:0005524
GWHGAAEX002092	GO:0032324
GWHGAAEX002092	GO:0006777
GWHGAAEX002094	GO:0050662
GWHGAAEX002094	GO:0003824
GWHGAAEX002096	GO:0003676
GWHGAAEX002096	GO:0005524
GWHGAAEX002098	GO:0003677
GWHGAAEX002098	GO:0046983
GWHGAAEX002100	GO:0008270
GWHGAAEX002100	GO:0005515
GWHGAAEX002102	GO:0005515
GWHGAAEX002104	GO:0005515
GWHGAAEX002108	GO:0004056
GWHGAAEX002108	GO:0042450
GWHGAAEX002108	GO:0003824
GWHGAAEX002109	GO:0008270
GWHGAAEX002109	GO:0006379
GWHGAAEX002109	GO:0006351
GWHGAAEX002109	GO:0003676
GWHGAAEX002111	GO:0003824
GWHGAAEX002113	GO:0005515
GWHGAAEX002115	GO:0006629
GWHGAAEX002116	GO:0005524
GWHGAAEX002116	GO:0004674
GWHGAAEX002116	GO:0006468
GWHGAAEX002116	GO:0004672
GWHGAAEX002119	GO:0005509
GWHGAAEX002120	GO:0003824
GWHGAAEX002120	GO:0019632
GWHGAAEX002120	GO:0003855
GWHGAAEX002120	GO:0050661
GWHGAAEX002120	GO:0004764
GWHGAAEX002120	GO:0055114
GWHGAAEX002128	GO:0009664
GWHGAAEX002129	GO:0016705
GWHGAAEX002129	GO:0005506
GWHGAAEX002129	GO:0020037
GWHGAAEX002129	GO:0055114
GWHGAAEX002130	GO:0015035
GWHGAAEX002131	GO:0032422
GWHGAAEX002131	GO:0000977
GWHGAAEX002132	GO:0032422
GWHGAAEX002132	GO:0000977
GWHGAAEX002135	GO:0003824
GWHGAAEX002136	GO:0003824
GWHGAAEX002139	GO:0046983
GWHGAAEX002145	GO:0005515
GWHGAAEX002145	GO:0005509
GWHGAAEX002145	GO:0051082
GWHGAAEX002145	GO:0006457
GWHGAAEX002145	GO:0005783
GWHGAAEX002150	GO:0006284
GWHGAAEX002150	GO:0006281
GWHGAAEX002150	GO:0008725
GWHGAAEX002150	GO:0003824
GWHGAAEX002154	GO:0006526
GWHGAAEX002154	GO:0004358
GWHGAAEX002156	GO:0005506
GWHGAAEX002156	GO:0016705
GWHGAAEX002156	GO:0055114
GWHGAAEX002156	GO:0020037
GWHGAAEX002158	GO:0005634
GWHGAAEX002159	GO:0004672
GWHGAAEX002159	GO:0006468
GWHGAAEX002159	GO:0048544
GWHGAAEX002159	GO:0005524
GWHGAAEX002159	GO:0004674
GWHGAAEX002160	GO:0003676
GWHGAAEX002160	GO:0005524
GWHGAAEX002162	GO:0003824
GWHGAAEX002165	GO:0003755
GWHGAAEX002165	GO:0000413
GWHGAAEX002175	GO:0003678
GWHGAAEX002175	GO:0005524
GWHGAAEX002177	GO:0003676
GWHGAAEX002177	GO:0008270
GWHGAAEX002182	GO:0055114
GWHGAAEX002182	GO:0016620
GWHGAAEX002182	GO:0016491
GWHGAAEX002185	GO:0016021
GWHGAAEX002188	GO:0005515
GWHGAAEX002188	GO:0007064
GWHGAAEX002189	GO:0005515
GWHGAAEX002191	GO:0006281
GWHGAAEX002191	GO:0016818
GWHGAAEX002191	GO:0003676
GWHGAAEX002191	GO:0016788
GWHGAAEX002191	GO:0008270
GWHGAAEX002191	GO:0004518
GWHGAAEX002191	GO:0003677
GWHGAAEX002192	GO:0006351
GWHGAAEX002192	GO:0003899
GWHGAAEX002192	GO:0003677
GWHGAAEX002192	GO:0008270
GWHGAAEX002194	GO:0005515
GWHGAAEX002195	GO:0009982
GWHGAAEX002195	GO:0001522
GWHGAAEX002195	GO:0003723
GWHGAAEX002195	GO:0009451
GWHGAAEX002195	GO:0006396
GWHGAAEX002196	GO:0005515
GWHGAAEX002197	GO:0016705
GWHGAAEX002197	GO:0005506
GWHGAAEX002197	GO:0020037
GWHGAAEX002197	GO:0055114
GWHGAAEX002199	GO:0016758
GWHGAAEX002200	GO:0016758
GWHGAAEX002201	GO:0008270
GWHGAAEX002201	GO:0003824
GWHGAAEX002201	GO:0016787
GWHGAAEX002209	GO:0003677
GWHGAAEX002210	GO:0005525
GWHGAAEX002210	GO:0003924
GWHGAAEX002211	GO:0016020
GWHGAAEX002214	GO:0055114
GWHGAAEX002214	GO:0016491
GWHGAAEX002215	GO:0016020
GWHGAAEX002215	GO:0016887
GWHGAAEX002215	GO:0005524
GWHGAAEX002216	GO:0005515
GWHGAAEX002216	GO:0008270
GWHGAAEX002218	GO:0016021
GWHGAAEX002221	GO:0004563
GWHGAAEX002221	GO:0004553
GWHGAAEX002221	GO:0005975
GWHGAAEX002222	GO:0006508
GWHGAAEX002222	GO:0004252
GWHGAAEX002224	GO:0004252
GWHGAAEX002224	GO:0006508
GWHGAAEX002225	GO:0006508
GWHGAAEX002225	GO:0004252
GWHGAAEX002227	GO:0004252
GWHGAAEX002227	GO:0006508
GWHGAAEX002228	GO:0006508
GWHGAAEX002228	GO:0004252
GWHGAAEX002231	GO:0008270
GWHGAAEX002234	GO:0003677
GWHGAAEX002235	GO:0003860
GWHGAAEX002238	GO:0046907
GWHGAAEX002238	GO:0005643
GWHGAAEX002240	GO:0005840
GWHGAAEX002240	GO:0003735
GWHGAAEX002240	GO:0006412
GWHGAAEX002243	GO:0016020
GWHGAAEX002243	GO:0008272
GWHGAAEX002243	GO:0008271
GWHGAAEX002243	GO:0055085
GWHGAAEX002243	GO:0016021
GWHGAAEX002243	GO:0015116
GWHGAAEX002244	GO:0031047
GWHGAAEX002258	GO:0005524
GWHGAAEX002258	GO:0006468
GWHGAAEX002258	GO:0004672
GWHGAAEX002264	GO:0004674
GWHGAAEX002264	GO:0005524
GWHGAAEX002264	GO:0006468
GWHGAAEX002264	GO:0004672
GWHGAAEX002267	GO:0055085
GWHGAAEX002267	GO:0022857
GWHGAAEX002268	GO:0003924
GWHGAAEX002268	GO:0005525
GWHGAAEX002269	GO:0006511
GWHGAAEX002272	GO:0016021
GWHGAAEX002272	GO:0005375
GWHGAAEX002272	GO:0035434
GWHGAAEX002281	GO:0005515
GWHGAAEX002283	GO:0006275
GWHGAAEX002283	GO:0030337
GWHGAAEX002283	GO:0003677
GWHGAAEX002288	GO:0052716
GWHGAAEX002288	GO:0016491
GWHGAAEX002288	GO:0046274
GWHGAAEX002288	GO:0005507
GWHGAAEX002288	GO:0048046
GWHGAAEX002288	GO:0055114
GWHGAAEX002291	GO:0003677
GWHGAAEX002292	GO:0051536
GWHGAAEX002294	GO:0006508
GWHGAAEX002294	GO:0004190
GWHGAAEX002296	GO:0006508
GWHGAAEX002296	GO:0004190
GWHGAAEX002299	GO:0005507
GWHGAAEX002299	GO:0046274
GWHGAAEX002299	GO:0016491
GWHGAAEX002299	GO:0052716
GWHGAAEX002299	GO:0055114
GWHGAAEX002299	GO:0048046
GWHGAAEX002300	GO:0001510
GWHGAAEX002300	GO:0008168
GWHGAAEX002300	GO:0032259
GWHGAAEX002301	GO:0022857
GWHGAAEX002301	GO:0055085
GWHGAAEX002303	GO:0032266
GWHGAAEX002303	GO:0043130
GWHGAAEX002307	GO:0005515
GWHGAAEX002311	GO:0004807
GWHGAAEX002311	GO:0003824
GWHGAAEX002312	GO:0005576
GWHGAAEX002312	GO:0009664
GWHGAAEX002318	GO:0005525
GWHGAAEX002321	GO:0016746
GWHGAAEX002323	GO:0046856
GWHGAAEX002324	GO:0016020
GWHGAAEX002326	GO:0005515
GWHGAAEX002328	GO:0005515
GWHGAAEX002333	GO:0003723
GWHGAAEX002334	GO:0003824
GWHGAAEX002335	GO:0005515
GWHGAAEX002338	GO:0003899
GWHGAAEX002338	GO:0006351
GWHGAAEX002341	GO:0006364
GWHGAAEX002341	GO:0005515
GWHGAAEX002341	GO:0032040
GWHGAAEX002342	GO:0005096
GWHGAAEX002343	GO:0003677
GWHGAAEX002347	GO:0016620
GWHGAAEX002347	GO:0006526
GWHGAAEX002347	GO:0055114
GWHGAAEX002347	GO:0003942
GWHGAAEX002347	GO:0046983
GWHGAAEX002347	GO:0051287
GWHGAAEX002347	GO:0008652
GWHGAAEX002348	GO:0005515
GWHGAAEX002349	GO:0006412
GWHGAAEX002349	GO:0005840
GWHGAAEX002349	GO:0003735
GWHGAAEX002350	GO:0006355
GWHGAAEX002350	GO:0003677
GWHGAAEX002353	GO:0003677
GWHGAAEX002355	GO:0003676
GWHGAAEX002357	GO:0003677
GWHGAAEX002357	GO:0046982
GWHGAAEX002357	GO:0005634
GWHGAAEX002357	GO:0000786
GWHGAAEX002358	GO:0046982
GWHGAAEX002358	GO:0003677
GWHGAAEX002358	GO:0000786
GWHGAAEX002358	GO:0005634
GWHGAAEX002359	GO:0003924
GWHGAAEX002359	GO:0005525
GWHGAAEX002361	GO:0005524
GWHGAAEX002361	GO:0006468
GWHGAAEX002361	GO:0004672
GWHGAAEX002362	GO:0000786
GWHGAAEX002362	GO:0046982
GWHGAAEX002362	GO:0003677
GWHGAAEX002363	GO:0046982
GWHGAAEX002363	GO:0000786
GWHGAAEX002363	GO:0003677
GWHGAAEX002364	GO:0003676
GWHGAAEX002365	GO:0003676
GWHGAAEX002367	GO:0046856
GWHGAAEX002369	GO:0006887
GWHGAAEX002369	GO:0000145
GWHGAAEX002373	GO:0005515
GWHGAAEX002378	GO:0030001
GWHGAAEX002378	GO:0046872
GWHGAAEX002381	GO:0006281
GWHGAAEX002381	GO:0008094
GWHGAAEX002381	GO:0005524
GWHGAAEX002381	GO:0003677
GWHGAAEX002382	GO:0015116
GWHGAAEX002382	GO:0016021
GWHGAAEX002382	GO:0055085
GWHGAAEX002382	GO:0008271
GWHGAAEX002382	GO:0008272
GWHGAAEX002382	GO:0016020
GWHGAAEX002383	GO:0016021
GWHGAAEX002384	GO:0000166
GWHGAAEX002384	GO:0016021
GWHGAAEX002388	GO:0045735
GWHGAAEX002388	GO:0030145
GWHGAAEX002390	GO:0004792
GWHGAAEX002391	GO:0005524
GWHGAAEX002391	GO:0004674
GWHGAAEX002391	GO:0006468
GWHGAAEX002391	GO:0004672
GWHGAAEX002394	GO:0016787
GWHGAAEX002395	GO:0046983
GWHGAAEX002398	GO:0005515
GWHGAAEX002398	GO:0004672
GWHGAAEX002398	GO:0006468
GWHGAAEX002398	GO:0005524
GWHGAAEX002403	GO:0005515
GWHGAAEX002404	GO:0030246
GWHGAAEX002404	GO:0004553
GWHGAAEX002404	GO:0003824
GWHGAAEX002404	GO:0005975
GWHGAAEX002406	GO:0005524
GWHGAAEX002406	GO:0004672
GWHGAAEX002406	GO:0006468
GWHGAAEX002408	GO:0008612
GWHGAAEX002409	GO:0004553
GWHGAAEX002409	GO:0005975
GWHGAAEX002411	GO:0005986
GWHGAAEX002411	GO:0050307
GWHGAAEX002411	GO:0000287
GWHGAAEX002415	GO:0016021
GWHGAAEX002415	GO:0055085
GWHGAAEX002415	GO:0015369
GWHGAAEX002415	GO:0006816
GWHGAAEX002415	GO:0008324
GWHGAAEX002415	GO:0006812
GWHGAAEX002419	GO:0030599
GWHGAAEX002419	GO:0042545
GWHGAAEX002419	GO:0004857
GWHGAAEX002423	GO:0003700
GWHGAAEX002423	GO:0003677
GWHGAAEX002423	GO:0006355
GWHGAAEX002424	GO:0042578
GWHGAAEX002425	GO:0003824
GWHGAAEX002425	GO:0016491
GWHGAAEX002425	GO:0010181
GWHGAAEX002425	GO:0055114
GWHGAAEX002427	GO:0006457
GWHGAAEX002430	GO:0004672
GWHGAAEX002430	GO:0006468
GWHGAAEX002430	GO:0005524
GWHGAAEX002431	GO:0006887
GWHGAAEX002431	GO:0000145
GWHGAAEX002432	GO:0044237
GWHGAAEX002434	GO:0007186
GWHGAAEX002435	GO:0004672
GWHGAAEX002435	GO:0005524
GWHGAAEX002435	GO:0006468
GWHGAAEX002437	GO:0046982
GWHGAAEX002437	GO:0006352
GWHGAAEX002438	GO:0030001
GWHGAAEX002438	GO:0016021
GWHGAAEX002438	GO:0019829
GWHGAAEX002438	GO:0000166
GWHGAAEX002438	GO:0006812
GWHGAAEX002438	GO:0046872
GWHGAAEX002439	GO:0005515
GWHGAAEX002443	GO:0005515
GWHGAAEX002445	GO:0003743
GWHGAAEX002445	GO:0003924
GWHGAAEX002445	GO:0006413
GWHGAAEX002445	GO:0005525
GWHGAAEX002446	GO:0003676
GWHGAAEX002447	GO:0005515
GWHGAAEX002450	GO:0005515
GWHGAAEX002452	GO:0003676
GWHGAAEX002452	GO:0005524
GWHGAAEX002453	GO:0004672
GWHGAAEX002453	GO:0006468
GWHGAAEX002453	GO:0005524
GWHGAAEX002454	GO:0003924
GWHGAAEX002454	GO:0005525
GWHGAAEX002455	GO:0005525
GWHGAAEX002455	GO:0003924
GWHGAAEX002468	GO:0003677
GWHGAAEX002468	GO:0006355
GWHGAAEX002470	GO:0016787
GWHGAAEX002471	GO:0005515
GWHGAAEX002473	GO:0016491
GWHGAAEX002473	GO:0005509
GWHGAAEX002473	GO:0055114
GWHGAAEX002478	GO:0004672
GWHGAAEX002478	GO:0006468
GWHGAAEX002478	GO:0005524
GWHGAAEX002481	GO:0003677
GWHGAAEX002481	GO:0046982
GWHGAAEX002481	GO:0005634
GWHGAAEX002481	GO:0000786
GWHGAAEX002483	GO:0006662
GWHGAAEX002483	GO:0015035
GWHGAAEX002483	GO:0045454
GWHGAAEX002487	GO:0046872
GWHGAAEX002488	GO:0009245
GWHGAAEX002488	GO:0016410
GWHGAAEX002490	GO:0016758
GWHGAAEX002491	GO:0003677
GWHGAAEX002491	GO:0004518
GWHGAAEX002491	GO:0006281
GWHGAAEX002491	GO:0003824
GWHGAAEX002491	GO:0016788
GWHGAAEX002492	GO:0005515
GWHGAAEX002493	GO:0016114
GWHGAAEX002493	GO:0003824
GWHGAAEX002493	GO:0008661
GWHGAAEX002500	GO:0003700
GWHGAAEX002500	GO:0043565
GWHGAAEX002500	GO:0006355
GWHGAAEX002501	GO:0006468
GWHGAAEX002501	GO:0005524
GWHGAAEX002501	GO:0004672
GWHGAAEX002502	GO:0003676
GWHGAAEX002503	GO:0005524
GWHGAAEX002503	GO:0006468
GWHGAAEX002503	GO:0005509
GWHGAAEX002503	GO:0004672
GWHGAAEX002504	GO:0022857
GWHGAAEX002504	GO:0055085
GWHGAAEX002504	GO:0016020
GWHGAAEX002508	GO:0008553
GWHGAAEX002508	GO:0120029
GWHGAAEX002508	GO:0016021
GWHGAAEX002508	GO:0000166
GWHGAAEX002509	GO:0004672
GWHGAAEX002509	GO:0006468
GWHGAAEX002509	GO:0005524
GWHGAAEX002512	GO:0035556
GWHGAAEX002515	GO:0006887
GWHGAAEX002515	GO:0000145
GWHGAAEX002516	GO:0008270
GWHGAAEX002517	GO:0005515
GWHGAAEX002518	GO:0004672
GWHGAAEX002518	GO:0005524
GWHGAAEX002518	GO:0006468
GWHGAAEX002519	GO:0005515
GWHGAAEX002525	GO:0015031
GWHGAAEX002526	GO:0003677
GWHGAAEX002528	GO:0003824
GWHGAAEX002530	GO:0003677
GWHGAAEX002530	GO:0006355
GWHGAAEX002531	GO:0036459
GWHGAAEX002531	GO:0006397
GWHGAAEX002531	GO:0016579
GWHGAAEX002531	GO:0000245
GWHGAAEX002531	GO:0008270
GWHGAAEX002532	GO:0006468
GWHGAAEX002532	GO:0005524
GWHGAAEX002532	GO:0004672
GWHGAAEX002534	GO:0005515
GWHGAAEX002536	GO:0061630
GWHGAAEX002537	GO:0016021
GWHGAAEX002537	GO:0006952
GWHGAAEX002538	GO:0005525
GWHGAAEX002539	GO:0003677
GWHGAAEX002539	GO:0003700
GWHGAAEX002539	GO:0006355
GWHGAAEX002540	GO:0005515
GWHGAAEX002542	GO:0003723
GWHGAAEX002543	GO:0055114
GWHGAAEX002543	GO:0005506
GWHGAAEX002543	GO:0020037
GWHGAAEX002543	GO:0016705
GWHGAAEX002544	GO:0016021
GWHGAAEX002544	GO:0007186
GWHGAAEX002544	GO:0016020
GWHGAAEX002544	GO:0015276
GWHGAAEX002544	GO:0004930
GWHGAAEX002546	GO:0008168
GWHGAAEX002546	GO:0003682
GWHGAAEX002548	GO:0019843
GWHGAAEX002548	GO:0005840
GWHGAAEX002548	GO:0003735
GWHGAAEX002548	GO:0006412
GWHGAAEX002549	GO:0017119
GWHGAAEX002549	GO:0006891
GWHGAAEX002550	GO:0019239
GWHGAAEX002552	GO:0046872
GWHGAAEX002553	GO:0003676
GWHGAAEX002559	GO:0006413
GWHGAAEX002559	GO:0003743
GWHGAAEX002561	GO:0004047
GWHGAAEX002561	GO:0006546
GWHGAAEX002561	GO:0005515
GWHGAAEX002563	GO:0004462
GWHGAAEX002563	GO:0046872
GWHGAAEX002565	GO:0005515
GWHGAAEX002566	GO:0005524
GWHGAAEX002566	GO:0015914
GWHGAAEX002566	GO:0140326
GWHGAAEX002566	GO:0000287
GWHGAAEX002566	GO:0016021
GWHGAAEX002566	GO:0000166
GWHGAAEX002570	GO:0031124
GWHGAAEX002573	GO:0005524
GWHGAAEX002573	GO:0016308
GWHGAAEX002573	GO:0046488
GWHGAAEX002573	GO:0016307
GWHGAAEX002574	GO:0005524
GWHGAAEX002574	GO:0006468
GWHGAAEX002574	GO:0004672
GWHGAAEX002575	GO:0006629
GWHGAAEX002576	GO:0016021
GWHGAAEX002579	GO:0004672
GWHGAAEX002579	GO:0006468
GWHGAAEX002579	GO:0005524
GWHGAAEX002582	GO:0006486
GWHGAAEX002582	GO:0016020
GWHGAAEX002582	GO:0008378
GWHGAAEX002583	GO:0046982
GWHGAAEX002585	GO:0008270
GWHGAAEX002585	GO:0004089
GWHGAAEX002586	GO:0005515
GWHGAAEX002586	GO:0005509
GWHGAAEX002587	GO:0016874
GWHGAAEX002591	GO:0000808
GWHGAAEX002591	GO:0005634
GWHGAAEX002591	GO:0006260
GWHGAAEX002593	GO:0007050
GWHGAAEX002593	GO:0004861
GWHGAAEX002593	GO:0005634
GWHGAAEX002594	GO:0005515
GWHGAAEX002597	GO:0008146
GWHGAAEX002607	GO:0009055
GWHGAAEX002608	GO:0006629
GWHGAAEX002609	GO:0006629
GWHGAAEX002610	GO:0010038
GWHGAAEX002614	GO:0016491
GWHGAAEX002614	GO:0055114
GWHGAAEX002615	GO:0048037
GWHGAAEX002615	GO:0010181
GWHGAAEX002615	GO:0004733
GWHGAAEX002615	GO:0055114
GWHGAAEX002615	GO:0008615
GWHGAAEX002615	GO:0016638
GWHGAAEX002616	GO:0005515
GWHGAAEX002617	GO:0005515
GWHGAAEX002620	GO:0046983
GWHGAAEX002630	GO:0003924
GWHGAAEX002630	GO:0005525
GWHGAAEX002632	GO:0016758
GWHGAAEX002633	GO:0003824
GWHGAAEX002635	GO:0003676
GWHGAAEX002636	GO:0006355
GWHGAAEX002636	GO:0008270
GWHGAAEX002636	GO:0032786
GWHGAAEX002636	GO:0005634
GWHGAAEX002639	GO:0005524
GWHGAAEX002639	GO:0016874
GWHGAAEX002639	GO:0003989
GWHGAAEX002639	GO:0046872
GWHGAAEX002639	GO:0006633
GWHGAAEX002640	GO:0030001
GWHGAAEX002640	GO:0046872
GWHGAAEX002642	GO:0005840
GWHGAAEX002642	GO:0003735
GWHGAAEX002642	GO:0006412
GWHGAAEX002643	GO:0005515
GWHGAAEX002645	GO:0003676
GWHGAAEX002646	GO:0005515
GWHGAAEX002647	GO:0004672
GWHGAAEX002647	GO:0005515
GWHGAAEX002647	GO:0006468
GWHGAAEX002647	GO:0005524
GWHGAAEX002649	GO:0005515
GWHGAAEX002649	GO:0006468
GWHGAAEX002649	GO:0004672
GWHGAAEX002649	GO:0005524
GWHGAAEX002651	GO:0004347
GWHGAAEX002651	GO:0006094
GWHGAAEX002651	GO:0006096
GWHGAAEX002652	GO:0016491
GWHGAAEX002653	GO:0007030
GWHGAAEX002654	GO:0005524
GWHGAAEX002654	GO:0016887
GWHGAAEX002655	GO:0003723
GWHGAAEX002656	GO:0005887
GWHGAAEX002656	GO:0008515
GWHGAAEX002656	GO:0015770
GWHGAAEX002658	GO:0046982
GWHGAAEX002659	GO:0005515
GWHGAAEX002660	GO:0000786
GWHGAAEX002660	GO:0005634
GWHGAAEX002660	GO:0046982
GWHGAAEX002660	GO:0003677
GWHGAAEX002662	GO:0055085
GWHGAAEX002662	GO:0008271
GWHGAAEX002662	GO:0015116
GWHGAAEX002662	GO:0016021
GWHGAAEX002662	GO:0016020
GWHGAAEX002662	GO:0008272
GWHGAAEX002665	GO:0006629
GWHGAAEX002669	GO:0006414
GWHGAAEX002669	GO:0005525
GWHGAAEX002669	GO:0003746
GWHGAAEX002669	GO:0003924
GWHGAAEX002670	GO:0003824
GWHGAAEX002671	GO:0005992
GWHGAAEX002671	GO:0003824
GWHGAAEX002674	GO:0005515
GWHGAAEX002676	GO:0005634
GWHGAAEX002676	GO:0006334
GWHGAAEX002679	GO:0003677
GWHGAAEX002679	GO:0006355
GWHGAAEX002680	GO:0008270
GWHGAAEX002681	GO:0003723
GWHGAAEX002681	GO:0033897
GWHGAAEX002682	GO:0006486
GWHGAAEX002682	GO:0008378
GWHGAAEX002682	GO:0030246
GWHGAAEX002682	GO:0016020
GWHGAAEX002684	GO:0005509
GWHGAAEX002686	GO:0003676
GWHGAAEX002687	GO:0006355
GWHGAAEX002687	GO:0003677
GWHGAAEX002692	GO:0004134
GWHGAAEX002692	GO:0005975
GWHGAAEX002693	GO:0005515
GWHGAAEX002695	GO:0055114
GWHGAAEX002695	GO:0008610
GWHGAAEX002695	GO:0005506
GWHGAAEX002695	GO:0016491
GWHGAAEX002699	GO:0070476
GWHGAAEX002699	GO:0016435
GWHGAAEX002699	GO:0008168
GWHGAAEX002701	GO:0005515
GWHGAAEX002702	GO:0000469
GWHGAAEX002706	GO:0030686
GWHGAAEX002706	GO:0030688
GWHGAAEX002706	GO:0005730
GWHGAAEX002706	GO:0000462
GWHGAAEX002708	GO:0050662
GWHGAAEX002708	GO:0003824
GWHGAAEX002715	GO:0016765
GWHGAAEX002715	GO:0016021
GWHGAAEX002716	GO:0005524
GWHGAAEX002716	GO:0016887
GWHGAAEX002716	GO:0055085
GWHGAAEX002716	GO:0042626
GWHGAAEX002716	GO:0016021
GWHGAAEX002718	GO:0016758
GWHGAAEX002719	GO:0003677
GWHGAAEX002720	GO:0003723
GWHGAAEX002720	GO:0006397
GWHGAAEX002720	GO:0006396
GWHGAAEX002721	GO:0008251
GWHGAAEX002721	GO:0003824
GWHGAAEX002721	GO:0002100
GWHGAAEX002722	GO:0008168
GWHGAAEX002723	GO:0042910
GWHGAAEX002723	GO:0055085
GWHGAAEX002723	GO:0015297
GWHGAAEX002723	GO:0016020
GWHGAAEX002724	GO:0016779
GWHGAAEX002724	GO:0031123
GWHGAAEX002724	GO:0003723
GWHGAAEX002724	GO:0004652
GWHGAAEX002724	GO:0005634
