GelC12G00108	GO:0005515
GelC12G00116	GO:0005524
GelC12G00116	GO:0004496
GelC12G00116	GO:0008299
GelC12G00116	GO:0005737
GelC06G00701	GO:0004252
GelC06G00701	GO:0006508
GelC06G00701	GO:0004176
GelC13G00260	GO:0055114
GelC13G00260	GO:0050660
GelC13G00260	GO:0071949
GelC13G00260	GO:0016491
GelC13G00260	GO:0003824
GelC13G00262	GO:0071949
GelC13G00262	GO:0003824
GelC13G00262	GO:0016491
GelC13G00262	GO:0055114
GelC13G00262	GO:0050660
GelC13G00268	GO:0048193
GelC13G00268	GO:0016192
GelC13G00268	GO:0016020
GelC13G00269	GO:0009086
GelC13G00269	GO:0008270
GelC13G00269	GO:0008652
GelC13G00269	GO:0003871
GelC13G00270	GO:0008270
GelC13G00270	GO:0008652
GelC13G00270	GO:0009086
GelC13G00270	GO:0003871
GelC13G00272	GO:0005515
GelC13G00274	GO:0018024
GelC13G00274	GO:0034968
GelC13G00274	GO:0005515
GelC13G00274	GO:0008270
GelC13G00274	GO:0005634
GelC13G00275	GO:0005634
GelC13G00275	GO:0030015
GelC13G00275	GO:0006355
GelC02G01901	GO:0000287
GelC02G01901	GO:0030955
GelC02G01901	GO:0004743
GelC02G01901	GO:0006096
GelC02G01901	GO:0003824
GelC02G01903	GO:0005515
GelC02G01906	GO:0008168
GelC02G01906	GO:0032259
GelC02G01909	GO:0005515
GelC02G01909	GO:0005634
GelC02G01909	GO:0018024
GelC02G01910	GO:0006629
GelC02G01910	GO:0016042
GelC02G01912	GO:0003700
GelC02G01912	GO:0006355
GelC02G01913	GO:0003678
GelC02G01913	GO:0003677
GelC02G01913	GO:0006367
GelC02G01913	GO:0006289
GelC02G01913	GO:0016787
GelC02G01913	GO:0005524
GelC02G01914	GO:0016021
GelC02G01914	GO:0016020
GelC02G01916	GO:0046983
GelC02G01918	GO:0000228
GelC02G01918	GO:0006338
GelC02G01919	GO:0008270
GelC02G01920	GO:0004540
GelC02G01920	GO:0016070
GelC02G01920	GO:0004526
GelC02G01920	GO:0008033
GelC13G00300	GO:0003723
GelC13G00299	GO:0016491
GelC13G00299	GO:0055114
GelC13G00299	GO:0051287
GelC13G00299	GO:0004399
GelC13G00299	GO:0000105
GelC13G00299	GO:0008270
GelC13G00298	GO:0016020
GelC13G00298	GO:0006487
GelC13G00298	GO:0003830
GelC13G00297	GO:0006629
GelC13G00296	GO:0003676
GelC13G00296	GO:0005524
GelC13G00295	GO:0005634
GelC13G00294	GO:0008270
GelC13G00294	GO:0005515
GelC13G00292	GO:0006783
GelC13G00292	GO:0004325
GelC13G00291	GO:0005515
GelC13G00288	GO:0005506
GelC13G00288	GO:0016491
GelC13G00288	GO:0055114
GelC13G00288	GO:0008610
GelC13G00287	GO:0030042
GelC13G00287	GO:0003779
GelC13G00287	GO:0015629
GelC13G00284	GO:0009733
GelC13G00283	GO:0006412
GelC13G00283	GO:0003676
GelC13G00283	GO:0005840
GelC13G00283	GO:0003723
GelC13G00283	GO:0003735
GelC13G00282	GO:0005887
GelC13G00282	GO:0055085
GelC13G00280	GO:0003723
GelC13G00538	GO:0016705
GelC13G00538	GO:0020037
GelC13G00538	GO:0005506
GelC13G00538	GO:0055114
GelC13G00532	GO:0005515
GelC04G01616	GO:0005515
GelC04G01618	GO:0005524
GelC04G01618	GO:0004672
GelC04G01618	GO:0006468
GelC04G01619	GO:0004672
GelC04G01619	GO:0005524
GelC04G01619	GO:0003824
GelC04G01619	GO:0006468
GelC04G01621	GO:0003723
GelC04G01621	GO:0006396
GelC04G01621	GO:0016779
GelC04G01622	GO:0000796
GelC04G01622	GO:0007076
GelC04G01626	GO:0004672
GelC04G01626	GO:0006468
GelC04G01626	GO:0005524
GelC07G00443	GO:0003723
GelC07G00443	GO:0009982
GelC07G00443	GO:0009451
GelC07G00443	GO:0001522
GelC07G00445	GO:0006357
GelC07G00445	GO:0003712
GelC07G00445	GO:0016592
GelC07G00448	GO:0016788
GelC07G00451	GO:0003677
GelC07G00451	GO:0003700
GelC07G00451	GO:0006355
GelC07G00453	GO:0005634
GelC07G00453	GO:0000775
GelC07G00453	GO:0000278
GelC01G01293	GO:0003676
GelC01G01291	GO:0004672
GelC01G01291	GO:0006468
GelC01G01291	GO:0005524
GelC01G01288	GO:0004672
GelC01G01288	GO:0006468
GelC01G01288	GO:0004713
GelC01G01288	GO:0005524
GelC01G01286	GO:0005515
GelC01G01286	GO:0004672
GelC01G01286	GO:0005524
GelC01G01286	GO:0006468
GelC01G01282	GO:0005634
GelC01G01282	GO:0003700
GelC01G01282	GO:0003677
GelC01G01282	GO:0046983
GelC01G01282	GO:0000977
GelC01G01282	GO:0006355
GelC01G01282	GO:0045944
GelC01G01278	GO:0005515
GelC01G01274	GO:0015743
GelC01G01270	GO:0005524
GelC01G01270	GO:0042393
GelC01G01269	GO:0006412
GelC01G01269	GO:0005840
GelC01G01269	GO:0003735
GelC01G01268	GO:0003998
GelC01G01267	GO:0009055
GelC01G01267	GO:0020037
GelC01G01267	GO:0020037
GelC01G01267	GO:0009055
GelC01G01265	GO:0005515
GelC01G01263	GO:0005515
GelC01G01262	GO:0005525
GelC01G01262	GO:0003924
GelC01G01163	GO:0005515
GelC01G01163	GO:0003676
GelC01G01167	GO:0005509
GelC01G01170	GO:0016747
GelC01G01175	GO:0004190
GelC01G01175	GO:0006508
GelC01G01176	GO:0006355
GelC01G01176	GO:0003677
GelC01G01178	GO:0006396
GelC01G01178	GO:0004525
GelC01G01179	GO:0008270
GelC01G01179	GO:0005515
GelC01G01180	GO:0005524
GelC01G01184	GO:0003682
GelC01G01184	GO:0005524
GelC01G01185	GO:0004252
GelC01G01185	GO:0006508
GelC01G01185	GO:0004252
GelC01G01185	GO:0006508
GelC01G01187	GO:0016021
GelC01G01187	GO:0016192
GelC01G01188	GO:0045454
GelC01G01189	GO:0006470
GelC01G01189	GO:0016791
GelC01G01189	GO:0008138
GelC01G01189	GO:0016311
GelC01G01190	GO:0003677
GelC01G01190	GO:0046982
GelC01G01190	GO:0000786
GelC01G01195	GO:0003676
GelC01G01197	GO:0004045
GelC01G01198	GO:0019843
GelC01G01198	GO:0009507
GelC01G01198	GO:0006412
GelC01G01198	GO:0003735
GelC01G01198	GO:0005840
GelC01G01202	GO:0006506
GelC01G01205	GO:0005515
GelC01G01206	GO:0006801
GelC01G01206	GO:0004784
GelC01G01206	GO:0046872
GelC01G01206	GO:0055114
GelC01G01208	GO:0005515
GelC09G00461	GO:0016021
GelC09G00463	GO:0008837
GelC09G00463	GO:0009089
GelC09G00463	GO:0005737
GelC09G00471	GO:0004427
GelC09G00471	GO:0000287
GelC09G00471	GO:0006796
GelC09G00471	GO:0005737
GelC09G00621	GO:0005515
GelC10G00056	GO:0003676
GelC05G00954	GO:0006355
GelC05G00954	GO:0042393
GelC05G00954	GO:0005524
GelC05G00954	GO:0005634
GelC05G00956	GO:0016787
GelC13G00253	GO:0016887
GelC13G00253	GO:0005524
GelC13G00253	GO:0005524
GelC13G00253	GO:0016887
GelC13G00253	GO:0016021
GelC13G00253	GO:0055085
GelC13G00253	GO:0042626
GelC13G00252	GO:0009055
GelC13G00248	GO:0005515
GelC13G00246	GO:0008168
GelC13G00245	GO:0005516
GelC13G00240	GO:0005515
GelC13G00236	GO:0005515
GelC13G00235	GO:0008270
GelC13G00235	GO:0005515
GelC02G00751	GO:0003677
GelC02G00751	GO:0003887
GelC02G00751	GO:0006260
GelC12G00430	GO:0016491
GelC12G00433	GO:0006629
GelC12G00434	GO:0008270
GelC12G00437	GO:0005840
GelC12G00437	GO:0003735
GelC12G00437	GO:0006412
GelC12G00438	GO:0046872
GelC12G00439	GO:0005509
GelC08G01097	GO:0005515
GelC08G01096	GO:0031124
GelC08G01095	GO:0005524
GelC08G01095	GO:0006468
GelC08G01095	GO:0004672
GelC08G01094	GO:0005515
GelC08G01091	GO:0005506
GelC08G01091	GO:0055114
GelC08G01091	GO:0016705
GelC08G01091	GO:0020037
GelC08G01090	GO:0005840
GelC08G01090	GO:0003735
GelC08G01090	GO:0006412
GelC08G01089	GO:0016021
GelC08G01089	GO:0055085
GelC08G01089	GO:0006812
GelC08G01089	GO:0008324
GelC08G01084	GO:0016471
GelC08G01084	GO:0042626
GelC08G01084	GO:1902600
GelC08G01083	GO:0006355
GelC06G00065	GO:0055114
GelC06G00065	GO:0004097
GelC06G00065	GO:0016491
GelC09G00469	GO:0008536
GelC09G00469	GO:0006886
GelC09G00467	GO:0030246
GelC09G00467	GO:0004553
GelC09G00467	GO:0003824
GelC09G00467	GO:0005975
GelC12G00307	GO:0046872
GelC12G00307	GO:0000166
GelC12G00307	GO:0016021
GelC12G00307	GO:0019829
GelC12G00307	GO:0030001
GelC12G00307	GO:0006812
GelC12G00310	GO:0003989
GelC12G00310	GO:0009317
GelC12G00310	GO:0006412
GelC12G00310	GO:0003735
GelC12G00310	GO:0006633
GelC12G00310	GO:0005840
GelC12G00311	GO:0016021
GelC12G00312	GO:0006412
GelC12G00312	GO:0015935
GelC12G00312	GO:0005840
GelC12G00312	GO:0003735
GelC12G00313	GO:0008289
GelC12G00317	GO:0035246
GelC12G00317	GO:0008168
GelC12G00317	GO:0006479
GelC12G00318	GO:0006281
GelC12G00318	GO:0006284
GelC12G00318	GO:0003824
GelC12G00321	GO:0003676
GelC12G00320	GO:0003723
GelC12G00324	GO:0015079
GelC12G00324	GO:0016020
GelC12G00324	GO:0071805
GelC12G00326	GO:0005515
GelC12G00336	GO:0003677
GelC12G00342	GO:0055114
GelC12G00342	GO:0005506
GelC12G00342	GO:0020037
GelC12G00342	GO:0016705
GelC12G00345	GO:0016491
GelC12G00345	GO:0055114
GelC12G00345	GO:0016620
GelC12G00345	GO:0006081
GelC12G00346	GO:0003824
GelC12G00346	GO:0030246
GelC12G00346	GO:0004559
GelC12G00346	GO:0005975
GelC12G00346	GO:0006013
GelC12G00348	GO:0005509
GelC12G00350	GO:0051082
GelC12G00350	GO:0006457
GelC12G00350	GO:0009408
GelC12G00350	GO:0005524
GelC12G00350	GO:0031072
GelC12G00351	GO:0051082
GelC12G00351	GO:0006457
GelC12G00353	GO:0003999
GelC12G00353	GO:0009116
GelC12G00353	GO:0005737
GelC12G00353	GO:0006168
GelC12G00354	GO:0003677
GelC12G00354	GO:0003700
GelC12G00354	GO:0006355
GelC12G00366	GO:0003676
GelC12G00366	GO:0003723
GelC12G00369	GO:0016747
GelC12G00371	GO:0003676
GelC05G01112	GO:0005515
GelC05G01110	GO:0006886
GelC05G01110	GO:0006888
GelC05G01110	GO:0030127
GelC05G01110	GO:0008270
GelC05G01105	GO:0005515
GelC05G01104	GO:0008171
GelC01G00312	GO:0006355
GelC01G00312	GO:0043565
GelC01G00312	GO:0006351
GelC01G00312	GO:0003700
GelC01G00314	GO:0005515
GelC01G00316	GO:0003700
GelC01G00316	GO:0006355
GelC01G00316	GO:0043565
GelC01G00316	GO:0005634
GelC01G00320	
GelC01G00317	GO:0003676
GelC01G00319	GO:0003676
GelC16G00451	
GelC12G00379	GO:0005515
GelC05G00435	GO:0016020
GelC05G00435	GO:0016021
GelC05G00432	GO:0003676
GelC05G00429	GO:0043039
GelC05G00429	GO:0005737
GelC05G00429	GO:0000166
GelC05G00429	GO:0004826
GelC05G00429	GO:0000049
GelC05G00429	GO:0004812
GelC05G00429	GO:0005524
GelC05G00429	GO:0006432
GelC05G00428	GO:0005515
GelC05G00427	GO:0005515
GelC05G00425	GO:0005515
GelC05G00423	GO:0005525
GelC05G00423	GO:0003924
GelC08G00933	GO:0005634
GelC08G00933	GO:0003677
GelC01G01034	GO:0005515
GelC01G01038	GO:0043565
GelC01G01038	GO:0006355
GelC01G01038	GO:0008270
GelC01G01043	GO:0005515
GelC01G01048	GO:0055085
GelC01G01048	GO:0006865
GelC01G01048	GO:0022857
GelC01G01048	GO:0016020
GelC01G01048	GO:0016021
GelC01G01049	GO:0016747
GelC01G01049	GO:0003824
GelC01G01049	GO:0009058
GelC01G01049	GO:0016746
GelC01G01050	GO:0003824
GelC01G01054	GO:0045492
GelC01G01058	GO:0005525
GelC01G01060	GO:0008641
GelC01G01064	GO:0003677
GelC01G01064	GO:0005634
GelC01G01064	GO:0005634
GelC01G01064	GO:0003677
GelC01G01065	GO:0003677
GelC01G01065	GO:0005634
GelC01G01065	GO:0003700
GelC01G01065	GO:0000977
GelC01G01065	GO:0046983
GelC01G01065	GO:0006355
GelC01G01065	GO:0045944
GelC01G01072	GO:0006914
GelC01G01074	GO:0005515
GelC01G01081	GO:0050661
GelC01G01081	GO:0055114
GelC01G01081	GO:0016614
GelC01G01081	GO:0006006
GelC01G01081	GO:0004345
GelC01G01091	
GelC01G01086	GO:0046983
GelC01G01091	
GelC01G01086	GO:0000981
GelC01G01091	
GelC01G01086	GO:0000987
GelC01G01091	
GelC01G01086	GO:0003677
GelC01G01091	
GelC01G01086	GO:0045944
GelC01G01088	GO:0005515
GelC01G01089	GO:0003677
GelC01G01089	GO:0006260
GelC01G01089	GO:0003887
GelC01G01090	GO:0055114
GelC01G01090	GO:0016491
GelC01G01090	GO:0006633
GelC01G01090	GO:0004316
GelC01G01090	GO:0051287
GelC01G01091	
GelC01G01086	GO:0045944
GelC01G01091	
GelC01G01086	GO:0003677
GelC01G01091	
GelC01G01086	GO:0000981
GelC01G01091	
GelC01G01086	GO:0000987
GelC01G01091	
GelC01G01086	GO:0046983
GelC01G01092	GO:0003677
GelC01G01092	GO:0045944
GelC01G01092	GO:0046983
GelC01G01092	GO:0000987
GelC01G01092	GO:0000981
GelC01G01093	GO:0005515
GelC01G01098	GO:0032299
GelC01G01103	GO:0005515
GelC01G01104	GO:0090266
GelC01G01104	GO:0005680
GelC01G01105	GO:0005524
GelC15G00029	GO:0005524
GelC15G00029	GO:0003676
GelC15G00031	GO:0015299
GelC15G00031	GO:0016021
GelC15G00031	GO:0055085
GelC15G00031	GO:0006812
GelC15G00037	GO:0005840
GelC15G00037	GO:0003735
GelC15G00037	GO:0006412
GelC15G00037	GO:0005515
GelC15G00041	GO:0008270
GelC15G00041	GO:0005515
GelC15G00043	GO:0016021
GelC15G00043	GO:0016757
GelC15G00046	GO:0051287
GelC15G00046	GO:0016616
GelC15G00046	GO:0055114
GelC15G00048	GO:0005975
GelC15G00048	GO:0004553
GelC15G00051	GO:0003924
GelC15G00051	GO:0005525
GelC15G00051	GO:0005874
GelC15G00051	GO:0005200
GelC15G00051	GO:0007017
GelC15G00052	GO:0003779
GelC13G00907	GO:0005515
GelC13G00911	GO:0004672
GelC13G00911	GO:0006468
GelC13G00911	GO:0030246
GelC13G00911	GO:0005524
GelC13G00915	GO:0003676
GelC04G00996	GO:0055085
GelC04G00996	GO:0005887
GelC04G00997	GO:0055085
GelC04G00997	GO:0005887
GelC04G01000	GO:0055114
GelC04G01000	GO:0005506
GelC04G01000	GO:0020037
GelC04G01000	GO:0016705
GelC04G01002	GO:0020037
GelC04G01002	GO:0055114
GelC04G01002	GO:0016705
GelC04G01002	GO:0005506
GelC07G00592	GO:0043419
GelC07G00592	GO:0016151
GelC19G00149	GO:0009039
GelC19G00149	GO:0006807
GelC19G00149	GO:0016151
GelC07G00592	GO:0016151
GelC07G00592	GO:0043419
GelC09G00374	GO:0046872
GelC09G00374	GO:0006508
GelC09G00374	GO:0004222
GelC09G00374	GO:0003824
GelC09G00375	GO:0005975
GelC09G00375	GO:0004553
GelC03G00667	GO:0055114
GelC03G00667	GO:0048038
GelC03G00667	GO:0008131
GelC03G00667	GO:0005507
GelC03G00667	GO:0009308
GelC03G00668	GO:0005515
GelC03G00669	GO:0006468
GelC03G00669	GO:0004674
GelC03G00669	GO:0005524
GelC03G00669	GO:0004672
GelC03G00670	GO:0004347
GelC03G00670	GO:0006096
GelC03G00670	GO:0006094
GelC03G00674	GO:0005515
GelC17G00006	GO:0005096
GelC17G00009	GO:0003677
GelC17G00009	GO:0008270
GelC17G00011	GO:0046983
GelC17G00011	GO:0003899
GelC17G00011	GO:0006351
GelC17G00011	GO:0003677
GelC17G00013	GO:0016747
GelC15G00054	GO:0005634
GelC15G00054	GO:0006355
GelC15G00054	GO:0043565
GelC15G00054	GO:0046982
GelC11G00455	GO:0005524
GelC11G00456	GO:0004386
GelC11G00456	GO:0005524
GelC11G00456	GO:0003723
GelC11G00456	GO:0003676
GelC11G00456	GO:0005634
GelC11G00444	GO:0006221
GelC11G00444	GO:0033862
GelC11G00444	GO:0005737
GelC11G00442	GO:0003676
GelC11G00442	GO:0008270
GelC11G00441	GO:0004842
GelC11G00441	GO:0016567
GelC11G00440	GO:0016020
GelC11G00439	GO:0003700
GelC11G00439	GO:0006355
GelC11G00432	GO:0005524
GelC11G00432	GO:0006468
GelC11G00432	GO:0004672
GelC11G00430	GO:0005515
GelC11G00428	GO:0003700
GelC11G00428	GO:0006355
GelC11G00427	GO:0005515
GelC11G00423	GO:0004672
GelC11G00423	GO:0005515
GelC11G00423	GO:0006468
GelC11G00423	GO:0005524
GelC11G00422	GO:0003824
GelC11G00417	GO:0005634
GelC11G00417	GO:0000077
GelC11G00414	GO:0003676
GelC11G00412	GO:0055085
GelC11G00412	GO:0030001
GelC11G00412	GO:0016020
GelC11G00412	GO:0046873
GelC11G00408	GO:0003676
GelC11G00407	GO:0003677
GelC11G00406	GO:0030170
GelC11G00406	GO:0016831
GelC11G00406	GO:0006536
GelC11G00406	GO:0019752
GelC11G00406	GO:0003824
GelC11G00406	GO:0004351
GelC11G00398	GO:0004609
GelC11G00398	GO:0008654
GelC11G00398	GO:0005509
GelC11G00395	GO:0030276
GelC11G00395	GO:0005543
GelC11G00395	GO:0048268
GelC11G00395	GO:0030136
GelC11G00395	GO:0005545
GelC11G00385	GO:0072546
GelC11G00384	GO:0008081
GelC11G00384	GO:0006629
GelC11G00382	GO:0003676
GelC02G01869	GO:0005515
GelC02G01869	GO:0051276
GelC02G01869	GO:0005524
GelC02G01869	GO:0005694
GelC11G00374	GO:0005576
GelC11G00374	GO:0019953
GelC11G00372	GO:0003676
GelC11G00366	GO:0055085
GelC11G00366	GO:0005247
GelC11G00366	GO:0006821
GelC11G00366	GO:0016020
GelC11G00361	GO:0030014
GelC11G00360	GO:0003723
GelC11G00360	GO:0003743
GelC11G00360	GO:0006413
GelC11G00359	GO:0016787
GelC11G00355	GO:0003677
GelC11G00355	GO:0003700
GelC11G00355	GO:0006355
GelC11G00354	GO:0046907
GelC11G00351	GO:0008612
GelC11G00350	GO:0006486
GelC11G00350	GO:0008378
GelC11G00350	GO:0016020
GelC11G00348	GO:0016575
GelC11G00347	GO:0005515
GelC11G00346	GO:0005515
GelC11G00345	GO:0005515
GelC11G00344	GO:0005887
GelC11G00344	GO:0055085
GelC11G00340	GO:0005515
GelC11G00337	GO:0005515
GelC11G00336	GO:0004672
GelC11G00336	GO:0005524
GelC11G00336	GO:0006468
GelC11G00333	GO:0016765
GelC11G00332	GO:0016021
GelC11G00332	GO:0016021
GelC11G00331	GO:0016746
GelC11G00331	GO:0006506
GelC11G00331	GO:0016021
GelC11G00330	GO:0006979
GelC11G00330	GO:0004096
GelC11G00330	GO:0020037
GelC11G00330	GO:0055114
GelC11G00327	GO:0003723
GelC11G00327	GO:0016779
GelC11G00327	GO:0006396
GelC11G00326	GO:0007023
GelC11G00326	GO:0007021
GelC11G00326	GO:0048487
GelC11G00325	GO:0006397
GelC02G00278	GO:0003677
GelC02G00278	GO:0046983
GelC11G00318	GO:0006351
GelC11G00316	GO:0006351
GelC11G00314	GO:0003824
GelC11G00314	GO:0006281
GelC11G00313	GO:0003824
GelC04G01016	GO:0005524
GelC04G01016	GO:0003724
GelC04G01016	GO:0003723
GelC04G01016	GO:0003676
GelC04G01016	GO:0006401
GelC04G01012	
GelC04G01013	GO:0055114
GelC04G01012	
GelC04G01013	GO:0005506
GelC04G01012	
GelC04G01013	GO:0020037
GelC04G01012	
GelC04G01013	GO:0016705
GelC04G01013	GO:0005506
GelC04G01013	GO:0016705
GelC04G01013	GO:0055114
GelC04G01013	GO:0020037
GelC04G01012	GO:0005506
GelC04G01012	GO:0016705
GelC04G01012	GO:0055114
GelC04G01012	GO:0020037
GelC12G00442	GO:0022857
GelC12G00442	GO:0055085
GelC12G00451	GO:0006605
GelC12G00451	GO:0016020
GelC12G00451	GO:0006886
GelC12G00451	GO:0017038
GelC12G00451	GO:0005524
GelC12G00452	GO:1902600
GelC12G00452	GO:0046961
GelC12G00452	GO:0000221
GelC12G00453	GO:0005515
GelC12G00454	GO:0001671
GelC12G00454	GO:0051087
GelC12G00455	GO:0007059
GelC12G00455	GO:0008017
GelC12G00455	GO:0051301
GelC12G00459	GO:0005515
GelC12G00460	GO:0003887
GelC12G00460	GO:0006281
GelC12G00460	GO:0034061
GelC12G00460	GO:0005634
GelC12G00460	GO:0016779
GelC12G00460	GO:0003677
GelC12G00464	GO:0003676
GelC12G00465	GO:0016762
GelC12G00465	GO:0010411
GelC12G00465	GO:0005975
GelC12G00465	GO:0042546
GelC12G00465	GO:0004553
GelC12G00466	GO:0005524
GelC12G00466	GO:0004672
GelC12G00466	GO:0006468
GelC12G00466	GO:0004672
GelC12G00466	GO:0005524
GelC12G00466	GO:0006468
GelC12G00467	GO:0005515
GelC12G00470	GO:0005515
GelC12G00472	GO:0016020
GelC12G00472	GO:0050660
GelC12G00472	GO:0016491
GelC12G00472	GO:0003885
GelC12G00472	GO:0071949
GelC12G00472	GO:0055114
GelC12G00482	GO:0003747
GelC12G00482	GO:0006415
GelC12G00484	GO:0006629
GelC12G00485	GO:0006281
GelC12G00485	GO:0003904
GelC12G00488	GO:0016409
GelC12G00489	GO:0006890
GelC12G00490	GO:0003924
GelC12G00490	GO:0005525
GelC12G00493	GO:0000413
GelC12G00493	GO:0006457
GelC12G00493	GO:0003755
GelC12G00494	GO:0005634
GelC12G00494	GO:0005515
GelC12G00494	GO:0018024
GelC12G00494	GO:0008270
GelC12G00494	GO:0034968
GelC12G00494	GO:0016571
GelC12G00495	GO:0003824
GelC12G00498	GO:0006508
GelC12G00498	GO:0004222
GelC12G00503	GO:0005515
GelC12G00508	GO:0036459
GelC12G00508	GO:0005515
GelC12G00508	GO:0016579
GelC12G00508	GO:0006511
GelC03G01409	GO:0005096
GelC03G01411	GO:0046983
GelC03G01411	GO:0016740
GelC03G01414	GO:0003676
GelC17G00390	GO:0003676
GelC06G00551	GO:0005515
GelC02G00554	GO:0003676
GelC11G00532	GO:0015299
GelC11G00532	GO:0016021
GelC11G00532	GO:0055085
GelC11G00532	GO:0006812
GelC11G00534	GO:0003735
GelC11G00534	GO:0005840
GelC11G00534	GO:0005761
GelC11G00534	GO:0006412
GelC05G00356	GO:0006468
GelC05G00356	GO:0004672
GelC18G00377	
GelC18G00371	
GelC18G00383	GO:0003676
GelC18G00322	GO:0016020
GelC18G00322	GO:0016021
GelC18G00322	GO:0022857
GelC18G00322	GO:0055085
GelC05G00717	GO:0016491
GelC05G00717	GO:0005515
GelC05G00717	GO:0046872
GelC05G00717	GO:0016702
GelC05G00717	GO:0055114
GelC05G00718	GO:0005515
GelC05G00720	GO:0003690
GelC05G00720	GO:0006355
GelC07G00550	GO:0003824
GelC18G00475	GO:0030126
GelC18G00475	GO:0006886
GelC18G00475	GO:0005198
GelC18G00475	GO:0016192
GelC18G00475	GO:0016192
GelC18G00475	GO:0030117
GelC18G00475	GO:0006886
GelC18G00473	GO:0005515
GelC06G01041	
GelC03G01395	GO:0005524
GelC06G01041	
GelC03G01395	GO:0006468
GelC06G01041	
GelC03G01395	GO:0004672
GelC03G01399	GO:0005515
GelC03G01401	GO:0046983
GelC03G01403	GO:0016021
GelC06G00668	GO:0005742
GelC06G00668	GO:0030150
GelC06G00667	GO:0005515
GelC06G00664	GO:0005515
GelC06G00651	GO:0005524
GelC06G00651	GO:0004672
GelC06G00651	GO:0006468
GelC06G00648	GO:0004252
GelC06G00648	GO:0006508
GelC06G00647	GO:0004252
GelC06G00647	GO:0006508
GelC06G00645	GO:0005525
GelC06G00645	GO:0003924
GelC06G00643	GO:0009055
GelC06G00642	GO:0003700
GelC06G00642	GO:0043565
GelC06G00642	GO:0006355
GelC06G00642	GO:0005634
GelC06G00641	GO:0046872
GelC06G00639	GO:0003700
GelC06G00639	GO:0006355
GelC06G00639	GO:0006355
GelC06G00639	GO:0003700
GelC06G00637	GO:0003824
GelC06G00631	GO:0019674
GelC06G00631	GO:0003951
GelC06G00631	GO:0006741
GelC06G00630	GO:0003824
GelC06G00630	GO:0006281
GelC06G00630	GO:0006284
GelC06G00628	GO:0005515
GelC06G00628	GO:0004672
GelC06G00628	GO:0006468
GelC06G00628	GO:0005524
GelC06G00624	GO:0003824
GelC06G00624	GO:0003825
GelC06G00624	GO:0005992
GelC06G00623	GO:0005515
GelC06G00619	GO:0004298
GelC06G00619	GO:0051603
GelC06G00619	GO:0019773
GelC06G00619	GO:0006511
GelC06G00619	GO:0005839
GelC06G00619	GO:0004175
GelC06G00618	GO:0000160
GelC06G00613	GO:0016491
GelC06G00613	GO:0016021
GelC06G00613	GO:0006629
GelC06G00611	GO:0008270
GelC06G00611	GO:0003677
GelC06G00610	GO:0022857
GelC06G00610	GO:0055085
GelC06G00610	GO:0016021
GelC06G00609	GO:0005515
GelC06G00606	GO:0000234
GelC06G00606	GO:0008168
GelC06G00606	GO:0006656
GelC06G00604	GO:0006355
GelC06G00604	GO:0003700
GelC10G00882	GO:0005515
GelC20G00027	GO:0006412
GelC20G00027	GO:0003735
GelC20G00027	GO:0005840
GelC04G00854	GO:0005515
GelC01G01650	GO:0050660
GelC01G01650	GO:0016491
GelC01G01650	GO:0071949
GelC01G01650	GO:0055114
GelC05G00575	GO:0003677
GelC05G00575	GO:0031491
GelC05G00575	GO:0005524
GelC05G00575	GO:0043044
GelC05G00575	GO:0005634
GelC05G00575	GO:0016818
GelC05G00575	GO:0006338
GelC05G00575	GO:0003676
GelC05G00579	GO:0005515
GelC05G00584	GO:0003677
GelC05G00584	GO:0006355
GelC05G00586	GO:0016021
GelC05G00588	GO:0004672
GelC05G00588	GO:0006468
GelC05G00588	GO:0005524
GelC05G00589	GO:0015035
GelC05G00589	GO:0045454
GelC05G00589	GO:0009055
GelC05G00590	GO:0009982
GelC05G00590	GO:0001522
GelC05G00590	GO:0003723
GelC05G00590	GO:0009451
GelC05G00593	GO:0019538
GelC05G00593	GO:0005524
GelC05G00594	GO:0030570
GelC05G00601	GO:0030570
GelC05G00602	GO:0005515
GelC05G00603	GO:0008270
GelC05G00603	GO:0005515
GelC05G00604	GO:0003824
GelC05G00604	GO:0006096
GelC05G00604	GO:0030955
GelC05G00604	GO:0000287
GelC05G00604	GO:0004743
GelC05G00606	GO:0003700
GelC05G00606	GO:0006355
GelC05G00606	GO:0043565
GelC05G00607	GO:0009733
GelC05G00608	GO:0009733
GelC05G00609	GO:0016021
GelC05G00610	GO:0016021
GelC05G00611	GO:0005515
GelC05G00612	GO:0003677
GelC05G00612	GO:0003700
GelC05G00612	GO:0006355
GelC05G00613	GO:0016788
GelC05G00614	GO:0004842
GelC05G00614	GO:0016567
GelC05G00616	GO:0005388
GelC05G00616	GO:0006816
GelC05G00616	GO:0016021
GelC05G00616	GO:0000166
GelC05G00618	GO:0004185
GelC05G00618	GO:0006508
GelC05G00618	GO:0004185
GelC05G00618	GO:0006508
GelC02G01273	GO:0006486
GelC02G01273	GO:0008373
GelC02G01271	GO:0005515
GelC02G01270	GO:0005515
GelC02G01266	GO:0003735
GelC02G01266	GO:0005840
GelC02G01266	GO:0006412
GelC02G01262	GO:0006760
GelC02G01262	GO:0004150
GelC02G01258	GO:0031417
GelC02G01258	GO:0017196
GelC02G01257	GO:0005515
GelC02G01255	GO:0005515
GelC02G01255	GO:0008270
GelC02G01252	GO:0016747
